movieId,rating avg,first review,last review,evals
96283,3.125,1345184830,1426654261,40
96286,3.625,1345235442,1367248182,4
96288,1.0,1345238830,1345238830,1
96290,3.5,1345385370,1345385370,1
96292,4.0,1346553332,1346553332,1
96294,1.0,1370446892,1370446892,1
96296,3.75,1345274811,1424039584,6
96298,2.75,1345312158,1378471486,2
96300,2.0,1345312330,1345312330,1
96302,3.60869565217,1345314453,1419386126,23
96304,3.52380952381,1345360442,1427743539,21
96306,3.17857142857,1345360613,1415854352,14
96314,3.35779816514,1345781239,1426858753,109
96316,3.5,1345995049,1345995800,2
96337,3.5,1346435513,1426520941,8
96347,3.75,1348407835,1425793718,8
96367,3.25694444444,1346426964,1427668697,72
96370,2.4,1346977607,1421011028,5
96373,3.75,1346435677,1427595700,30
96383,3.125,1346649624,1378776187,4
96401,3.875,1362643961,1427299650,4
96405,2.30555555556,1346066989,1427656083,18
96407,2.71052631579,1346067434,1416752027,19
96409,3.0,1403921028,1403921028,1
96411,3.54761904762,1346077866,1426347411,42
96413,3.16666666667,1346083248,1388093384,3
96415,3.43333333333,1354465291,1426092932,15
96417,3.31462585034,1346101065,1427752551,294
96419,4.0,1346383564,1422612499,7
96421,3.85714285714,1346914169,1427616974,7
96423,3.0,1346170843,1412302147,3
96428,3.57142857143,1346183310,1395028539,7
96430,3.18452380952,1346220530,1426474493,84
96432,3.4512195122,1346224591,1427509637,287
96435,3.33333333333,1346229063,1420931717,3
96448,1.75454545455,1346309679,1426654289,55
96451,3.5,1368145573,1368145573,1
96456,2.48333333333,1346354888,1427678354,30
96460,3.71428571429,1346528960,1414356909,7
96467,3.38834951456,1346472665,1427698546,103
96469,3.71428571429,1346446949,1427367336,7
96471,3.75,1346465458,1425493906,8
96473,4.0,1346465846,1425492085,8
96479,1.33333333333,1346524646,1397629001,3
96481,2.0,1421443862,1421443862,1
96486,3.8,1346557811,1421184883,5
96488,3.94382022472,1346558039,1427606028,534
96490,2.83333333333,1346611190,1426704847,63
96496,3.15625,1346626643,1424010750,16
96498,2.5,1351149024,1422743699,5
96501,3.51470588235,1346625416,1424539808,34
96504,3.0,1346628196,1346628196,1
96510,2.11111111111,1346650970,1422289956,27
96512,2.81818181818,1348085423,1414422448,11
96514,3.0625,1346677439,1420655708,8
96516,4.0,1346683036,1346683036,1
96518,3.5,1346719070,1346719070,1
96520,4.08333333333,1346719052,1425302189,6
96522,1.0,1346694674,1346694674,1
96524,1.0,1346694877,1346694877,1
96530,3.0,1346758452,1411928673,5
96532,4.0,1346765567,1346765567,1
96535,3.0,1381087090,1417731619,2
96537,2.42857142857,1346788618,1386003378,7
96539,3.5,1346788901,1346788901,1
96543,3.2,1346826938,1404695748,10
96545,3.14285714286,1346883246,1420692977,7
96547,3.5,1346897491,1346897491,1
96563,3.78260869565,1346872297,1424033321,46
96565,2.89375,1346884788,1427754925,80
96567,3.32954545455,1346941851,1427276802,88
96569,3.41304347826,1346904766,1427658750,23
96571,3.16666666667,1346945527,1397665153,3
96574,3.0,1346957498,1376175062,5
96578,3.625,1346982973,1415855963,4
96585,3.5,1346971933,1346971933,1
96588,3.59926470588,1346977751,1427763794,544
96590,2.55714285714,1347113689,1420489609,35
96592,3.18,1351148905,1424121232,25
96594,4.0,1389913576,1389913576,1
96596,2.31034482759,1347639919,1425629982,29
96601,3.0,1347081591,1347081591,1
96603,3.0,1347099695,1347099695,1
96606,4.00694444444,1347127176,1427670226,288
96608,4.14285714286,1347132884,1427201352,7
96610,3.7704028021,1348429198,1427758069,2855
96612,3.22868217054,1347154256,1427698969,129
96614,4.0,1349101214,1349101214,1
96616,2.69587628866,1349082500,1427662324,97
96621,2.5,1347179823,1427223685,12
96629,2.85714285714,1347208989,1420134188,7
96631,4.5,1347209133,1347209133,1
96634,3.10714285714,1347262158,1415322451,14
96638,3.9,1347289277,1380238405,5
96640,3.7,1347292687,1416069742,5
96642,3.5,1374755004,1374755004,1
96644,3.4,1347317063,1426132190,5
96651,0.5,1347297702,1347297702,1
96653,0.5,1347297860,1347297860,1
96655,3.70103092784,1347332520,1427700473,388
96662,3.82692307692,1347471719,1427398869,26
96664,3.08333333333,1347396328,1419720742,18
96667,3.6,1347396083,1424284860,65
96669,2.0,1347462470,1382845444,3
96671,2.66666666667,1347462693,1351149159,3
96679,3.5,1347479880,1378245424,5
96681,3.0,1347480467,1423439796,3
96683,3.25,1347481590,1404248206,4
96687,3.31481481481,1347509331,1427660572,27
96689,4.0,1347549471,1351148866,2
96691,2.99504950495,1347737875,1427590608,202
96693,3.1962962963,1348402637,1425011997,135
96697,3.0,1348471885,1348471885,1
96700,3.43103448276,1347581613,1404081303,29
96702,4.5,1347585021,1347585021,1
96704,4.5,1347585110,1347585110,1
96706,4.0,1347586774,1347586774,1
96710,3.5,1347652254,1378052577,3
96717,3.0,1347710703,1407476970,2
96722,3.5,1347659382,1347659382,1
96724,4.25,1347660147,1347661653,2
96726,3.25,1347662547,1423015575,20
96728,3.37610619469,1347854643,1427736596,452
96730,3.0,1348093854,1348093854,1
96732,2.33333333333,1347712813,1384023412,3
96734,4.0,1347732472,1357700046,2
96737,3.50735294118,1347888318,1427743533,680
96739,3.5,1416068953,1416068953,1
96748,2.7,1351146386,1388595047,5
96751,3.40223463687,1347814409,1426994899,179
96753,3.45,1347814484,1424353573,10
96755,3.0,1347836241,1347836241,1
96757,4.5,1347839283,1347839283,1
96759,3.83333333333,1347840562,1421034977,3
96762,3.0,1347842490,1423445688,21
96764,2.0,1347856213,1347856213,1
96769,1.5,1347869492,1347869492,1
96771,4.0,1347895750,1347895750,1
96773,2.83333333333,1368705749,1415631447,3
96775,3.5,1386900717,1397963777,2
96789,2.5,1347928053,1347928053,1
96792,3.3,1347981726,1420396085,5
96794,2.25,1347967420,1369890775,2
96796,3.0,1348026422,1355778975,2
96799,1.5,1348051797,1348051797,1
96801,3.33333333333,1348072360,1424672553,3
96803,2.5,1348081758,1348081758,1
96805,3.25,1385139076,1421150360,2
96807,1.75,1348101216,1368844278,2
96809,1.0,1348108617,1348108617,1
96811,3.74719101124,1348366993,1427671755,623
96813,1.75,1350095303,1375296313,2
96815,3.01282051282,1348176920,1427160002,117
96817,3.75,1348153858,1419092761,4
96821,3.91028368794,1348343871,1427770957,1410
96829,4.05493630573,1348251229,1427756286,628
96832,3.60677083333,1348251463,1427743553,192
96834,3.22916666667,1348362879,1421368612,24
96836,3.75,1348338230,1380226340,6
96840,2.66666666667,1348331798,1357329503,6
96842,3.0,1348332136,1348332136,1
96845,4.4,1348343061,1422765441,5
96849,3.17857142857,1348345746,1425064872,14
96851,1.5,1349013054,1349013054,1
96853,2.75,1348373793,1410764646,12
96857,3.31395348837,1348411837,1427400117,86
96859,2.8,1348453648,1423034748,5
96861,3.15087281796,1348777036,1427610478,401
96863,2.81707317073,1350666664,1427061354,41
96865,4.0,1348499508,1348647842,2
96868,3.875,1348514469,1426463153,28
96870,3.4,1348540164,1403579774,5
96872,3.0,1348540157,1411337348,2
96894,3.0,1348520786,1354128939,2
96897,3.625,1348534901,1426793779,12
96901,3.75,1348620113,1375556603,4
96903,3.0,1348620403,1348620403,1
96905,3.0,1348620591,1413257683,2
96907,4.0,1348627660,1348627660,1
96909,3.16666666667,1348665079,1420395102,15
96911,3.78389830508,1348811903,1427494774,118
96917,2.84722222222,1348684287,1427724932,72
96919,4.0,1348685966,1348685966,1
96921,0.5,1348686492,1348686492,1
96923,0.666666666667,1348686778,1424655730,3
96925,4.0,1348699280,1348699280,1
96927,2.0,1348716614,1348716614,1
96933,2.91666666667,1348947827,1420948595,6
96935,4.33333333333,1348719739,1400281759,3
96937,3.33333333333,1348749534,1367732678,3
96939,3.0,1348755620,1348755620,1
96941,2.84090909091,1348774910,1427177896,22
96943,2.83333333333,1348787136,1407175146,3
96945,3.08333333333,1348787393,1424632673,6
96947,2.25,1368709410,1417959263,2
96950,4.5,1348787799,1404016295,3
96952,3.46153846154,1348788977,1418096645,13
96954,2.75,1348950199,1368253980,2
96960,1.5,1348792278,1348792278,1
96962,4.0,1348803460,1348803460,1
96964,2.95192307692,1348809291,1427177368,52
96966,3.98214285714,1348816080,1427422721,28
96969,3.39285714286,1348929911,1422831090,42
96971,2.4,1348930109,1364045465,5
96973,4.0,1348930234,1376427388,2
96975,2.97058823529,1348937764,1427591022,34
96983,3.5,1349039957,1417608293,2
96985,3.33333333333,1349039951,1426505548,3
96991,3.61538461538,1348961427,1427590779,52
96993,3.75,1349026782,1349193898,2
97002,3.5,1348990509,1424140492,18
97005,2.625,1349013290,1415544826,8
97008,3.5,1355836360,1380922354,2
97010,2.0,1349030145,1382468304,2
97024,3.68944099379,1349035046,1427757123,161
97026,3.5,1349039067,1384821697,2
97029,2.0,1353245086,1353245086,1
97031,3.0,1349148958,1389759279,4
97035,2.5,1353035751,1394426416,4
97037,3.0,1349404181,1349404181,1
97039,3.0,1349657194,1349657194,1
97042,1.75,1349109002,1397499780,4
97046,2.875,1349111740,1427576949,4
97051,3.1875,1385289684,1420607397,8
97055,2.08333333333,1349131078,1427064331,6
97057,3.59398496241,1349133712,1427756724,133
97059,2.875,1349140647,1424294815,16
97061,3.5,1349194058,1350524900,2
97065,3.625,1349163369,1427486335,8
97068,3.33333333333,1349230161,1403579791,3
97070,3.5,1385323636,1385323636,1
97073,3.0,1349230146,1349230146,1
97092,4.5,1349198064,1349198064,1
97094,4.0,1349198220,1359963519,2
97096,3.6,1349198365,1351355073,5
97115,4.0,1349217131,1349217131,1
97117,3.0,1349236368,1349236368,1
97119,1.75,1349238487,1349511237,2
97124,3.75,1349266173,1349934340,2
97128,2.66666666667,1349308200,1378497279,3
97132,3.7,1349308089,1427322201,20
97134,4.0,1349347468,1349347468,1
97137,2.0,1349349827,1349349827,1
97139,2.0,1349349991,1349349991,1
97146,3.5,1349377366,1349377366,1
97148,3.25,1349378547,1349633942,2
97151,2.75,1349378764,1349475200,2
97153,4.0,1349615947,1378745764,4
97161,3.75,1349530467,1422817292,2
97163,3.5,1349530775,1349530775,1
97165,1.375,1349550003,1356648197,4
97168,3.70547945205,1349554040,1414422397,73
97172,3.32365145228,1349565053,1427656864,241
97175,3.0,1349575432,1426064212,9
97177,3.22222222222,1349575540,1424703072,9
97184,4.5,1349622119,1349622119,1
97186,3.52941176471,1349633736,1415783600,17
97188,3.3900862069,1349635848,1427681818,232
97190,4.0,1349712929,1349712929,1
97192,3.5,1349713085,1349815545,2
97194,3.83333333333,1349713259,1421512874,3
97196,3.91666666667,1357172810,1425494695,6
97200,3.25,1349731549,1413891557,4
97216,2.0625,1349732986,1400526944,8
97220,2.57142857143,1349760745,1411012218,7
97225,3.37250996016,1349837338,1427739194,251
97230,3.66666666667,1349804283,1425828452,48
97232,3.07142857143,1349875196,1425815594,35
97234,3.70833333333,1349826087,1423948557,12
97236,3.5,1349826289,1376341644,2
97238,3.66666666667,1349826452,1354861182,3
97240,3.25,1349831693,1369089793,2
97242,3.16666666667,1349864552,1423495176,6
97244,3.33333333333,1349847307,1408218440,12
97246,2.375,1349856540,1426639875,4
97250,2.9,1349857701,1368554762,5
97252,3.33333333333,1349898898,1362335902,3
97254,3.5,1349928538,1349928538,1
97256,3.75,1349903845,1427299695,4
97280,2.77777777778,1349911839,1393768126,9
97283,0.75,1349933557,1417733448,2
97285,3.16666666667,1350258527,1422647589,3
97296,1.83333333333,1349993652,1362784550,3
97300,4.125,1350002669,1389713619,4
97302,3.3125,1350002855,1369860746,8
97304,3.90174230146,1350016260,1427744412,2468
97306,3.65095398429,1350135280,1427743666,891
97308,2.71875,1350802693,1405809161,16
97311,3.46710526316,1350763847,1427524530,76
97319,3.25,1350081750,1350258495,2
97324,2.67857142857,1350166381,1423014510,42
97326,3.69047619048,1350113793,1410618165,21
97328,3.49456521739,1350121000,1426654217,92
97330,1.66666666667,1350125634,1408001268,3
97332,2.75,1350128488,1421084492,2
97334,3.125,1350139081,1350316859,4
97336,3.0,1350146330,1350146330,1
97382,3.1,1350173097,1372660247,5
97384,1.0,1350178776,1402207083,4
97386,3.5,1350179109,1350179109,1
97388,3.21739130435,1350186242,1423677884,23
97390,2.64285714286,1357413100,1403178873,7
97393,3.84722222222,1355103484,1427177284,72
97395,3.84558823529,1353462138,1427425505,68
97397,3.55555555556,1350254269,1412535336,9
97401,3.58333333333,1350244005,1381852795,6
97423,3.29166666667,1350250632,1415764611,12
97455,3.83333333333,1350279425,1411525400,9
97457,3.0,1350286686,1350286686,1
97460,1.5,1350686593,1390447510,2
97462,2.76315789474,1350411076,1421882963,19
97464,3.25,1350353195,1381779527,2
97466,3.4,1350586707,1365471078,5
97468,3.25,1350514673,1425824941,2
97470,2.61363636364,1351202784,1427623617,22
97494,2.0,1350345451,1350514507,2
97526,3.25,1350355130,1353567191,2
97533,2.5,1350370322,1375737311,3
97536,3.75,1350421685,1371830281,2
97538,3.0,1350420471,1350420471,1
97540,3.25,1353808484,1390794813,4
97542,3.66666666667,1350397163,1376007853,3
97544,4.125,1350397715,1357699693,4
97546,4.0,1350407421,1350407421,1
97548,2.5,1350415282,1350415282,1
97550,1.0,1350413867,1350413867,1
97552,3.125,1350421076,1418134415,4
97593,3.58333333333,1350470762,1420963285,6
97595,3.6,1350470996,1409588731,5
97597,3.28571428571,1350480875,1378727691,7
97600,3.0,1350510204,1350510204,1
97615,3.33333333333,1350509913,1365312487,3
97639,3.79268292683,1350562899,1422938711,41
97643,2.67391304348,1350598475,1425223281,46
97646,3.0,1350598747,1350598747,1
97648,3.51724137931,1354332081,1425919662,29
97650,2.5,1368451709,1403366115,2
97660,3.25,1350642753,1378257341,10
97662,3.34375,1350653209,1422691941,16
97665,2.88095238095,1350691828,1425816071,21
97667,2.25,1350788340,1405879488,2
97670,3.0,1350755728,1350869182,2
97673,3.90265486726,1350772733,1427528385,113
97680,3.5,1350786252,1350786252,1
97685,2.83333333333,1350803068,1352259382,3
97688,1.66666666667,1350828393,1421148614,3
97690,4.0,1350832138,1422046059,3
97692,3.47619047619,1351062670,1427049440,21
97694,1.91666666667,1350848294,1427336037,6
97697,3.0,1350852138,1389843152,6
97699,3.11111111111,1350853193,1426347184,9
97701,2.39102564103,1350889881,1427034303,78
97703,3.25,1350904160,1402832204,2
97705,2.0,1350913676,1352496869,2
97707,2.75,1350916641,1351148758,2
97709,3.25,1358731908,1417943816,14
97711,3.0,1408837376,1408837376,1
97713,2.66666666667,1351007159,1388731201,3
97715,2.86363636364,1350939089,1427590796,11
97722,2.5,1350967375,1378575430,7
97724,3.5,1350990602,1387834525,2
97726,2.5,1375159346,1377983852,2
97730,2.66666666667,1351051338,1407779816,3
97732,3.75,1351051540,1360447716,2
97740,2.81818181818,1351149842,1414939133,11
97742,2.62931034483,1351997689,1426269530,58
97744,3.82978723404,1351148978,1415972358,47
97752,3.65931213498,1351131597,1427745718,1541
97755,4.0,1351172013,1351172013,1
97757,3.02873563218,1351172875,1406963672,87
97759,4.0,1351173038,1351173038,1
97761,2.0,1351188813,1351188813,1
97763,4.5,1351217461,1420058012,2
97765,3.16666666667,1351237855,1352836585,3
97768,3.375,1351258702,1416579909,4
97773,3.0652173913,1351299104,1420930262,23
97775,4.25,1351303132,1404546046,4
97779,3.47727272727,1351319407,1423035270,22
97781,3.0,1351319690,1421517543,2
97785,2.42405063291,1351352897,1427532788,79
97787,3.5,1351361844,1351361844,1
97789,4.75,1351362529,1351394434,2
97792,2.0,1351366759,1351366759,1
97794,2.0,1351366836,1351366836,1
97797,3.72222222222,1351384724,1421417909,9
97799,3.3,1352833791,1427626889,5
97801,2.75,1351371645,1391030306,4
97806,4.0,1351373921,1351483669,2
97808,2.5,1351374027,1351483658,2
97815,3.0,1351461891,1351461891,1
97817,3.8,1351464500,1370807727,5
97819,2.875,1351475392,1424134724,4
97821,3.0,1351481073,1351481073,1
97823,4.0,1351478153,1351618660,2
97826,3.72222222222,1378146745,1418451350,9
97828,3.4,1351503949,1414422439,5
97832,3.5,1352155063,1422830506,40
97834,3.0,1352336212,1427656852,16
97836,3.1376146789,1351700243,1427662004,109
97845,4.0,1351543288,1351543288,1
97847,0.5,1351543765,1351543765,1
97849,3.0,1351544274,1375403783,2
97853,2.66666666667,1351565696,1406756018,3
97855,2.5,1351565632,1351565632,1
97858,3.23333333333,1351567460,1426311834,15
97860,3.22535211268,1351567598,1426045294,284
97866,3.74146341463,1351640614,1427510324,205
97868,3.77777777778,1359124104,1390981036,9
97870,3.70512820513,1351694841,1427510379,195
97872,4.5,1351640385,1351640385,1
97874,3.0,1351640558,1351640558,1
97876,3.0,1351640704,1351640704,1
97878,2.5,1351643231,1351643231,1
97880,3.75,1351643365,1421270171,6
97882,2.8,1351643501,1381311194,5
97884,2.75,1351648185,1352181487,2
97886,3.66666666667,1351648435,1388307552,3
97888,3.5,1351675130,1351675130,1
97895,3.16666666667,1351687257,1422719837,15
97897,2.5,1351715808,1351715808,1
97899,2.0,1351715814,1351715814,1
97904,3.48717948718,1351741585,1423115398,39
97906,4.16666666667,1351713055,1406486422,3
97908,3.20588235294,1351833701,1420327921,17
97910,1.5,1351743429,1351743429,1
97913,3.82121212121,1351764927,1427745569,1485
97915,0.5,1351785327,1351785327,1
97917,2.5,1351794826,1351794826,1
97919,2.5,1352086476,1352086476,1
97921,3.85132619823,1351820840,1427764778,2149
97923,3.66315136476,1351915969,1427738745,806
97933,3.61764705882,1358381966,1421449218,34
97936,3.32620320856,1353971633,1427698657,187
97938,3.79182255478,1353551871,1427758222,1871
97940,2.875,1352069680,1400880548,4
97946,2.75,1351887818,1412725195,22
97948,2.75,1351901705,1417459174,2
97950,2.88990825688,1351962647,1427663011,109
97955,2.0,1351986771,1351986771,1
97957,3.1875,1351993543,1427681453,48
97959,3.77777777778,1352003438,1424868726,18
97966,2.54166666667,1352015920,1425157048,12
97968,2.0,1352016117,1397289040,10
97971,2.5,1352033301,1369278717,3
97973,4.0,1352036990,1352036990,1
97984,3.54347826087,1359406292,1423994070,23
97986,3.31818181818,1353821123,1409784154,11
97988,2.93181818182,1352443158,1427224426,44
97994,3.5,1354379031,1354379031,1
97998,2.8125,1352221913,1424703797,8
98000,2.3,1360181960,1425055770,5
98004,1.75,1352321693,1390271481,2
98007,2.25,1352275322,1356647807,2
98013,2.8125,1354390563,1423116404,24
98015,2.07142857143,1353878156,1384580790,7
98017,3.83333333333,1352916019,1426475792,72
98019,3.20588235294,1352332985,1422990376,17
98022,3.64285714286,1352403823,1421611688,14
98027,2.5,1381848683,1381848683,1
98030,0.75,1360701979,1376482567,2
98032,1.0,1357669919,1376484253,2
98034,1.5,1352838895,1376552379,3
98036,3.42857142857,1352559200,1400277419,7
98041,4.0,1352582041,1352582041,1
98043,3.66666666667,1379198055,1425998065,3
98045,4.0,1352707820,1425123968,3
98052,2.0,1376625347,1398699862,5
98054,2.63076923077,1352653522,1426715306,65
98056,3.71660649819,1352656361,1427756869,277
98059,4.0,1352943864,1375963494,3
98061,3.25,1352676841,1379714132,2
98063,3.83333333333,1352667547,1421615832,3
